34,13,18,10,12,10,12,7,4,7,6,9,6,6,7,6,9,8,4,1,5,4,6,5,2
30,13,20,7,12,5,10,6,5,4,6,9,6,3,4,3,6,7,4,2,5,4,6,1,3
24,8,13,5,7,5,10,6,3,4,4,8,4,3,3,3,8,4,3,1,2,3,5,3,1
23,8,15,6,8,4,7,6,4,3,6,5,7,4,3,3,7,3,3,0,3,3,4,3,3
12,8,5,8,3,1,4,3,3,2,2,5,6,6,4,2,2,3,1,0,4,0,1,0,1
11,7,6,5,4,0,4,3,4,0,1,1,9,4,0,2,0,4,1,0,1,0,4,0,1
12,3,3,3,3,5,3,4,1,2,0,4,1,1,2,1,2,3,2,0,0,2,3,2,0
12,11,8,3,5,1,4,4,3,0,4,5,5,3,1,1,3,7,3,0,4,2,3,1,2
8,4,6,6,4,1,4,3,2,1,2,1,1,3,2,3,2,3,1,1,2,1,1,2,2
12,5,6,3,5,5,1,1,1,1,1,3,2,2,2,3,6,1,2,0,2,0,2,1,1
8,10,5,2,4,2,2,5,3,0,3,2,3,3,1,3,2,4,2,0,2,1,2,0,1
10,4,6,6,5,3,4,6,0,0,2,3,2,4,5,2,1,0,2,0,1,4,1,3,1
9,6,9,2,3,0,3,3,2,1,1,2,3,3,1,1,4,3,2,0,1,1,2,0,1
3,2,1,2,1,1,0,2,1,3,0,1,0,0,1,1,0,1,0,0,2,0,0,0,1
8,2,3,5,4,1,3,2,2,1,3,1,1,3,3,2,0,2,1,0,1,0,1,2,1
5,3,0,1,1,1,4,2,2,2,1,1,0,0,0,1,3,0,0,1,0,0,2,0,0
4,2,1,1,2,1,0,2,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1
4,3,6,3,3,3,1,2,0,0,1,0,1,2,2,1,1,0,1,0,0,1,0,2,0
7,6,7,3,4,1,4,4,3,0,4,2,4,4,2,1,5,2,4,0,2,3,4,1,1
7,3,5,4,4,1,1,3,0,0,1,2,2,3,3,2,1,1,1,0,2,1,0,3,1
8,4,3,1,1,5,1,1,0,0,0,4,1,0,0,1,2,0,0,0,2,0,2,0,0
5,3,2,0,2,0,3,0,3,0,0,0,1,0,0,1,3,2,1,0,0,0,2,0,0
4,2,4,1,4,2,1,1,1,0,2,1,1,0,0,0,0,2,0,0,0,0,1,1,0
8,2,3,1,5,2,1,1,0,2,2,2,1,1,2,2,2,1,1,0,2,1,1,1,1
6,2,3,0,1,0,2,0,3,0,0,0,1,0,0,1,3,2,1,1,0,0,2,0,0
