23,15,4,12,12,13,11,4,5,5,11,3,10,4,1,6,2,5,1,4,2,1,3,1,6
21,12,6,9,6,7,7,2,6,6,7,5,8,3,3,3,3,3,2,4,5,5,3,2,4
9,11,3,9,6,6,2,3,3,2,3,2,4,4,2,2,2,3,2,1,2,1,1,3,2
15,10,7,4,14,4,5,2,3,2,4,4,2,2,2,3,3,3,2,3,1,0,4,3,2
12,7,3,4,5,9,5,2,3,2,9,6,9,3,1,6,2,3,1,3,1,2,2,1,3
11,10,5,8,4,5,4,3,4,4,5,3,6,4,0,3,2,3,0,2,3,0,2,0,4
6,10,5,7,4,6,0,4,0,0,5,1,4,2,2,4,1,1,2,0,0,0,0,2,3
7,8,4,3,4,2,1,4,2,1,4,0,4,2,0,3,1,2,1,1,1,3,1,0,1
6,8,2,2,4,8,3,5,1,0,4,3,5,2,0,2,0,2,0,1,0,0,0,0,0
7,6,3,5,4,4,3,3,2,4,5,1,4,2,2,2,2,2,1,2,3,0,2,0,1
4,6,3,4,4,4,0,5,1,0,2,0,1,2,1,1,0,0,2,0,0,1,0,1,1
7,8,3,6,2,6,2,2,1,2,4,1,3,2,0,3,1,2,0,1,1,0,1,0,4
11,7,2,6,1,7,1,2,4,3,3,1,7,0,0,1,2,3,0,1,1,0,2,0,1
6,4,2,5,1,4,1,0,1,1,4,1,2,1,0,4,0,1,0,0,0,0,0,0,1
7,6,1,2,3,3,2,2,2,2,2,1,3,0,0,1,1,1,1,1,1,1,1,0,1
2,3,3,3,0,1,0,2,0,0,1,0,1,3,1,0,0,2,2,0,0,1,0,1,1
9,5,1,4,2,5,3,2,3,0,4,1,5,1,0,3,3,1,0,1,1,1,0,0,1
6,10,3,4,6,3,2,2,2,2,5,3,3,3,2,1,1,2,0,2,2,0,2,2,1
3,5,0,4,1,5,0,2,1,0,3,1,2,2,0,0,0,0,0,0,0,0,0,0,3
1,1,1,1,0,2,0,0,1,1,0,0,1,2,3,0,0,0,2,0,0,0,0,2,1
5,3,1,3,4,4,3,3,1,1,1,0,1,1,1,0,1,2,2,2,1,1,1,1,1
4,3,1,3,1,2,1,2,2,2,2,0,3,1,0,0,1,1,1,1,1,1,1,0,3
3,8,4,1,1,0,1,3,0,1,2,1,2,2,1,3,0,2,0,1,1,0,1,1,1
4,5,1,3,4,4,2,1,1,3,5,3,3,0,0,1,2,2,0,3,2,0,3,0,2
2,1,1,1,0,1,0,1,1,1,2,1,3,1,0,1,0,1,0,0,0,1,0,0,0
