203,113,52,60,67,85,100,66,79,69,35,42,24,23,33,22,27,25,23,21,20,21,22,10,3
113,179,60,66,68,81,80,56,70,71,44,38,27,16,27,19,20,29,20,16,18,22,19,15,4
52,60,113,73,35,35,32,31,30,44,17,25,18,11,17,13,11,16,8,2,5,6,9,6,7
60,66,73,114,39,45,37,31,32,47,16,24,15,10,19,13,12,16,11,7,8,9,12,7,4
67,68,35,39,107,71,54,41,48,68,24,24,21,6,19,9,12,21,10,5,9,10,18,10,2
85,81,35,45,71,126,70,46,56,67,24,26,17,9,17,11,13,20,12,8,9,15,23,10,1
100,80,32,37,54,70,122,53,57,48,24,29,14,10,26,14,17,22,17,10,11,14,22,11,1
66,56,31,31,41,46,53,94,41,48,14,22,16,4,13,9,9,14,6,9,6,9,15,4,3
79,70,30,32,48,56,57,41,102,51,21,20,14,7,20,10,13,16,11,10,9,11,9,8,2
69,71,44,47,68,67,48,48,51,97,25,24,18,8,22,12,17,20,14,4,8,13,17,8,2
35,44,17,16,24,24,24,14,21,25,58,11,10,15,8,10,8,15,10,13,16,18,5,6,2
42,38,25,24,24,26,29,22,20,24,11,55,10,8,14,10,11,8,9,3,1,6,11,5,1
24,27,18,15,21,17,14,16,14,18,10,10,47,6,10,7,5,7,5,1,4,3,0,2,3
23,16,11,10,6,9,10,4,7,8,15,8,6,38,5,4,4,2,4,8,5,9,0,3,1
33,27,17,19,19,17,26,13,20,22,8,14,10,5,39,12,14,8,14,3,5,6,8,4,0
22,19,13,13,9,11,14,9,10,12,10,10,7,4,12,35,16,6,19,4,6,3,1,4,2
27,20,11,12,12,13,17,9,13,17,8,11,5,4,14,16,33,6,18,2,4,3,3,4,0
25,29,16,16,21,20,22,14,16,20,15,8,7,2,8,6,6,37,6,3,3,6,5,5,1
23,20,8,11,10,12,17,6,11,14,10,9,5,4,14,19,18,6,28,4,5,4,3,4,1
21,16,2,7,5,8,10,9,10,4,13,3,1,8,3,4,2,3,4,28,13,9,1,2,0
20,18,5,8,9,9,11,6,9,8,16,1,4,5,5,6,4,3,5,13,28,7,3,3,0
21,22,6,9,10,15,14,9,11,13,18,6,3,9,6,3,3,6,4,9,7,29,2,3,0
22,19,9,12,18,23,22,15,9,17,5,11,0,0,8,1,3,5,3,1,3,2,30,3,0
10,15,6,7,10,10,11,4,8,8,6,5,2,3,4,4,4,5,4,2,3,3,3,19,0
3,4,7,4,2,1,1,3,2,2,2,1,3,1,0,2,0,1,1,0,0,0,0,0,12
