76,65,74,55,45,69,66,55,51,49,55,34,36,40,34,27,37,26,33,38,31,32,30,27,29
72,62,76,55,39,66,58,42,46,48,51,31,36,39,30,27,32,23,32,36,27,33,27,28,33
36,40,49,33,29,47,37,37,25,41,35,18,22,26,26,20,22,21,25,26,20,24,14,17,18
49,45,57,38,35,49,41,36,34,38,42,19,33,31,31,20,26,22,26,27,25,26,21,23,31
46,37,56,35,23,41,34,22,32,30,30,21,21,29,21,14,20,16,20,20,12,20,23,22,25
39,32,43,29,32,36,32,30,28,33,31,17,17,22,25,18,22,21,14,22,17,25,16,17,19
22,18,27,18,15,30,20,24,19,24,17,7,16,15,18,10,9,12,13,13,15,21,8,10,17
26,20,31,21,17,28,22,17,19,26,27,12,19,22,14,13,16,14,17,18,14,19,13,17,16
15,10,21,20,8,20,14,2,12,16,8,6,2,14,7,7,5,8,6,8,5,8,14,11,8
12,15,16,11,14,19,12,14,10,18,15,11,10,8,8,12,13,10,10,9,10,11,4,8,8
12,12,15,11,7,15,14,11,14,14,9,8,10,15,5,7,8,4,10,11,8,8,7,7,8
9,10,11,7,6,8,10,10,8,11,11,9,7,5,5,4,3,3,4,7,8,6,4,4,5
8,10,12,6,10,11,11,10,9,12,11,4,11,8,9,7,9,10,6,6,5,7,1,6,4
13,18,23,16,16,15,15,17,8,17,15,10,8,16,13,11,6,8,8,14,13,14,6,8,7
12,14,17,8,6,15,13,7,11,13,13,9,3,6,4,9,8,8,7,6,6,4,3,6,7
5,10,8,7,2,9,3,6,6,9,4,5,4,6,4,2,6,2,4,6,5,4,3,5,2
5,3,5,3,7,5,9,8,3,7,8,4,5,4,6,11,5,11,3,6,3,7,3,6,4
4,7,4,4,7,7,6,11,5,11,7,8,6,5,5,7,2,5,7,5,7,10,4,7,2
9,11,10,5,5,8,11,8,9,8,7,6,5,9,5,3,5,4,6,7,6,7,5,4,5
5,5,5,7,3,6,10,5,5,7,6,2,4,3,3,8,6,9,5,2,4,2,6,5,5
5,10,7,3,2,10,6,5,4,9,5,3,2,6,3,4,6,5,4,6,7,4,2,6,5
12,8,13,10,5,13,11,7,9,8,9,8,7,9,6,4,6,1,9,5,1,6,6,9,11
10,8,10,4,1,11,9,6,7,4,10,7,4,2,3,3,6,5,6,5,3,6,10,7,4
4,6,8,11,6,7,5,7,4,9,6,5,5,7,4,7,8,3,5,3,6,6,4,3,4
9,10,13,10,5,7,8,4,6,6,6,2,2,10,2,9,4,6,3,7,3,2,2,4,4
