140,110,97,67,56,53,40,30,20,15,22,17,9,13,12,15,11,11,11,13,14,6,10,6,9
110,128,103,75,54,56,39,31,20,18,21,16,10,11,12,13,14,11,10,13,13,9,10,7,9
97,103,111,68,48,53,33,31,19,16,18,14,9,7,8,14,13,11,9,10,10,7,9,6,7
67,75,68,83,40,41,23,21,20,18,14,13,5,7,7,10,11,7,11,9,9,8,9,6,7
56,54,48,40,70,34,27,11,22,6,15,10,3,11,8,9,6,4,8,10,7,4,8,6,6
53,56,53,41,34,62,35,16,13,7,16,12,4,8,12,10,6,6,11,11,9,5,6,6,4
40,39,33,23,27,35,45,10,10,4,14,10,5,10,11,7,5,2,7,8,6,1,4,6,3
30,31,31,21,11,16,10,31,5,7,6,4,0,2,1,2,3,9,2,2,2,1,1,2,1
20,20,19,20,22,13,10,5,26,1,8,5,1,5,2,2,4,2,6,1,3,2,4,4,3
15,18,16,18,6,7,4,7,1,18,1,0,3,1,1,1,4,0,1,2,1,6,0,0,2
22,21,18,14,15,16,14,6,8,1,24,9,1,6,3,3,2,2,3,4,3,0,1,5,1
17,16,14,13,10,12,10,4,5,0,9,18,1,4,3,4,3,2,4,2,1,0,3,4,2
9,10,9,5,3,4,5,0,1,3,1,1,17,1,2,1,1,1,2,0,2,1,0,1,0
13,11,7,7,11,8,10,2,5,1,6,4,1,16,2,1,3,1,4,3,2,0,1,2,2
12,12,8,7,8,12,11,1,2,1,3,3,2,2,15,4,0,1,2,5,3,1,1,1,2
15,13,14,10,9,10,7,2,2,1,3,4,1,1,4,15,1,1,2,2,3,0,3,1,0
11,14,13,11,6,6,5,3,4,4,2,3,1,3,0,1,14,0,3,2,0,0,0,2,4
11,11,11,7,4,6,2,9,2,0,2,2,1,1,1,1,0,11,1,1,2,1,0,0,1
11,10,9,11,8,11,7,2,6,1,3,4,2,4,2,2,3,1,12,3,0,1,1,3,1
13,13,10,9,10,11,8,2,1,2,4,2,0,3,5,2,2,1,3,13,1,0,2,0,3
14,13,10,9,7,9,6,2,3,1,3,1,2,2,3,3,0,2,0,1,16,1,1,1,1
6,9,7,8,4,5,1,1,2,6,0,0,1,0,1,0,0,1,1,0,1,9,0,0,0
10,10,9,9,8,6,4,1,4,0,1,3,0,1,1,3,0,0,1,2,1,0,11,1,0
6,7,6,6,6,6,6,2,4,0,5,4,1,2,1,1,2,0,3,0,1,0,1,8,1
9,9,7,7,6,4,3,1,3,2,1,2,0,2,2,0,4,1,1,3,1,0,0,1,12
