194,148,112,82,60,22,39,17,10,13,47,25,37,44,15,21,11,9,38,9,8,4,30,4,8
148,207,98,74,51,27,37,15,11,17,39,15,30,34,17,25,13,11,34,11,12,4,30,5,8
112,98,131,67,45,17,27,9,6,10,40,14,31,35,11,16,8,5,31,7,5,2,26,5,6
82,74,67,115,37,21,18,13,7,10,27,13,31,19,11,18,8,10,19,8,5,2,16,3,6
60,51,45,37,79,7,18,7,6,7,29,13,23,23,8,13,5,5,21,4,1,2,12,2,6
22,27,17,21,7,67,9,16,11,24,7,3,10,7,15,4,18,12,7,8,10,3,6,6,12
39,37,27,18,18,9,54,5,3,6,22,10,19,12,4,10,3,2,14,1,4,2,10,2,5
17,15,9,13,7,16,5,56,11,16,5,2,8,3,10,1,9,12,4,9,1,1,2,4,7
10,11,6,7,6,11,3,11,40,7,6,3,3,3,7,4,7,8,2,6,2,5,0,5,11
13,17,10,10,7,24,6,16,7,51,4,4,6,2,7,2,11,11,4,6,4,0,3,4,5
47,39,40,27,29,7,22,5,6,4,59,12,22,15,4,7,1,4,15,1,1,2,8,3,4
25,15,14,13,13,3,10,2,3,4,12,49,9,7,3,6,3,3,3,0,1,1,4,0,1
37,30,31,31,23,10,19,8,3,6,22,9,60,12,2,15,4,4,11,1,3,2,5,4,3
44,34,35,19,23,7,12,3,3,2,15,7,12,50,2,11,3,2,17,3,2,1,14,1,6
15,17,11,11,8,15,4,10,7,7,4,3,2,2,41,2,5,6,3,7,2,4,1,5,6
21,25,16,18,13,4,10,1,4,2,7,6,15,11,2,50,2,2,6,1,2,2,12,2,1
11,13,8,8,5,18,3,9,7,11,1,3,4,3,5,2,40,9,2,5,10,3,0,3,7
9,11,5,10,5,12,2,12,8,11,4,3,4,2,6,2,9,35,1,6,1,0,3,4,7
38,34,31,19,21,7,14,4,2,4,15,3,11,17,3,6,2,1,43,2,1,2,16,2,2
9,11,7,8,4,8,1,9,6,6,1,0,1,3,7,1,5,6,2,32,1,0,2,2,4
8,12,5,5,1,10,4,1,2,4,1,1,3,2,2,2,10,1,1,1,24,1,1,2,5
4,4,2,2,2,3,2,1,5,0,2,1,2,1,4,2,3,0,2,0,1,32,2,4,1
30,30,26,16,12,6,10,2,0,3,8,4,5,14,1,12,0,3,16,2,1,2,36,2,1
4,5,5,3,2,6,2,4,5,4,3,0,4,1,5,2,3,4,2,2,2,4,2,22,3
8,8,6,6,6,12,5,7,11,5,4,1,3,6,6,1,7,7,2,4,5,1,1,3,24
