29,16,16,11,17,6,4,8,9,2,5,5,4,7,5,9,5,5,6,0,2,2,7,4,4
24,8,12,9,10,3,14,4,9,1,8,3,5,5,4,4,6,6,2,2,5,4,5,4,5
23,9,9,6,12,7,8,8,6,2,8,5,5,5,3,9,9,4,5,0,3,5,5,4,3
18,6,14,5,9,4,3,4,4,5,2,3,4,2,2,7,2,4,2,0,3,3,3,3,4
17,6,5,5,4,4,6,2,4,3,3,7,4,4,3,6,5,3,2,0,0,3,4,3,2
16,2,5,11,10,2,9,3,3,2,7,3,3,8,9,6,3,1,3,1,3,3,2,4,5
16,5,6,4,9,6,4,3,5,5,3,6,3,4,2,5,4,3,2,0,4,2,3,2,5
13,3,5,7,5,2,7,1,2,1,2,4,3,6,2,2,1,3,0,0,2,0,2,2,3
12,3,4,3,4,1,0,3,4,3,2,4,2,2,0,4,1,1,1,0,1,0,2,1,2
11,4,5,0,6,4,5,3,5,5,2,1,0,1,2,4,3,2,2,0,0,2,4,0,1
12,4,4,6,4,2,6,3,4,0,5,3,4,4,5,5,3,0,2,0,2,2,4,3,2
13,4,3,6,4,6,4,3,4,4,3,3,2,4,2,4,2,4,1,0,3,1,4,3,5
12,5,3,7,6,1,7,5,6,1,3,3,1,4,2,4,1,6,1,0,0,2,3,3,2
8,4,1,2,3,1,1,3,6,2,2,2,1,2,1,3,1,1,1,0,2,0,2,1,2
9,2,2,3,6,2,2,1,5,0,3,1,1,3,1,3,2,3,1,1,2,1,2,0,4
11,2,6,4,3,1,3,7,4,0,3,2,3,4,2,4,3,0,2,0,1,2,2,2,3
5,1,5,2,2,2,2,0,3,2,1,1,1,1,0,2,1,0,0,0,0,0,0,0,1
8,3,1,3,3,1,4,2,3,1,2,0,1,2,2,2,3,1,1,0,0,1,2,2,1
8,2,3,4,3,1,1,4,4,0,4,1,1,3,3,3,1,0,3,0,1,3,2,3,3
7,2,2,4,6,1,2,1,3,0,4,1,2,3,1,3,2,2,1,0,3,1,3,0,3
6,3,5,2,4,2,1,2,5,2,2,1,1,2,1,3,1,0,2,0,1,1,4,1,2
8,1,2,2,4,4,3,3,3,1,4,3,1,1,1,3,2,0,1,0,0,2,0,3,1
9,3,4,4,5,0,3,3,2,1,5,2,2,3,3,2,1,2,2,1,2,3,3,2,1
5,0,0,1,3,1,3,2,2,1,0,1,0,1,0,2,2,2,0,1,0,0,1,0,2
5,1,3,0,2,1,2,2,1,1,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0
