45,48,21,20,28,29,30,29,20,24,23,23,16,15,7,10,8,9,4,10,10,10,8,4,2
54,47,23,23,26,32,36,25,29,26,15,15,9,7,11,11,12,10,8,10,5,5,8,4,0
40,43,22,21,26,30,32,26,19,25,22,13,12,12,6,11,10,11,8,6,8,7,8,5,2
32,27,24,18,23,19,19,14,19,22,13,13,9,2,8,8,11,10,6,3,4,3,4,4,2
23,17,16,16,10,12,9,13,16,8,6,8,4,4,5,7,4,2,7,5,2,2,4,3,0
27,31,19,19,19,17,17,18,15,15,7,9,12,2,8,3,3,8,2,1,2,5,2,0,1
36,33,26,22,18,24,24,16,18,19,16,12,14,6,9,8,9,8,7,2,6,7,6,4,4
17,17,13,13,11,12,11,8,13,12,4,8,3,4,5,6,6,4,4,2,0,1,2,3,0
27,27,19,15,18,15,15,15,17,13,9,11,5,2,4,8,5,7,3,2,2,2,2,1,1
24,22,12,12,19,14,17,11,15,14,12,11,5,3,6,5,6,9,4,1,4,2,4,1,2
21,19,6,9,22,14,15,11,15,15,7,8,4,1,9,9,9,7,4,1,2,0,7,5,2
15,9,5,5,5,7,9,7,9,6,1,2,5,3,2,0,0,1,1,1,1,0,4,2,0
18,19,8,6,8,10,12,11,13,9,5,8,3,1,4,6,4,4,2,3,3,3,3,2,1
15,16,12,12,6,8,10,10,9,9,1,5,3,2,3,4,2,4,0,1,2,0,2,1,2
20,11,9,11,13,13,7,7,5,10,7,6,4,2,6,4,5,7,3,3,3,3,2,1,2
22,23,16,19,13,17,15,11,10,13,12,8,6,3,6,7,8,8,5,3,3,6,6,3,4
13,14,12,9,10,11,8,5,8,9,4,6,5,0,2,2,1,3,1,1,3,1,2,1,0
9,6,2,4,4,6,6,2,6,4,2,3,3,2,2,1,3,1,1,1,1,0,2,1,1
18,13,11,13,13,11,13,9,8,13,4,7,3,2,7,4,6,6,4,0,1,3,2,1,0
20,16,10,9,12,10,13,8,12,11,10,8,6,1,4,5,5,6,2,1,1,2,3,2,2
14,12,8,7,8,11,11,12,12,8,6,8,4,2,3,4,4,2,4,1,0,3,3,2,0
13,13,6,9,13,9,13,4,4,6,7,7,1,1,3,6,4,7,3,4,4,2,5,2,0
15,16,8,7,11,11,13,11,7,9,7,4,6,1,6,7,3,6,2,1,3,1,3,3,1
20,16,8,8,9,12,11,7,8,10,7,7,5,3,4,6,4,6,3,2,1,1,4,3,1
9,12,7,4,7,7,9,4,8,6,4,2,5,1,2,1,1,2,1,2,2,1,1,2,0
