97,19,26,20,27,11,24,19,22,6,15,16,12,15,13,18,12,11,7,4,8,6,12,13,11
19,36,11,4,5,5,6,8,4,3,6,6,7,6,3,3,3,6,4,1,8,2,8,2,3
26,11,44,8,15,2,6,8,8,1,6,3,7,6,4,6,7,6,10,1,4,4,6,4,5
20,4,8,27,10,4,6,9,8,1,8,0,4,14,11,4,1,4,3,2,3,2,3,8,3
27,5,15,10,41,6,8,10,8,3,8,5,3,6,5,7,4,7,5,2,5,3,4,4,4
11,5,2,4,6,29,2,2,5,13,4,3,1,1,1,4,3,3,0,2,1,1,1,2,2
24,6,6,6,8,2,35,9,8,0,9,5,5,6,7,2,6,5,2,1,2,7,5,4,1
19,8,8,9,10,2,9,25,8,2,7,3,3,8,6,4,3,3,4,1,2,5,4,6,2
22,4,8,8,8,5,8,8,28,4,8,3,3,6,2,6,3,3,3,0,1,3,6,3,4
6,3,1,1,3,13,0,2,4,20,0,3,0,0,0,3,2,0,0,1,2,0,1,0,1
15,6,6,8,8,4,9,7,8,0,21,2,2,6,6,3,3,2,4,0,3,7,4,6,1
16,6,3,0,5,3,5,3,3,3,2,21,2,0,0,5,4,2,0,0,2,0,2,1,2
12,7,7,4,3,1,5,3,3,0,2,2,14,4,0,1,2,4,1,0,3,0,4,1,3
15,6,6,14,6,1,6,8,6,0,6,0,4,19,9,2,2,2,4,1,2,3,4,7,2
13,3,4,11,5,1,7,6,2,0,6,0,0,9,16,1,2,0,3,2,2,5,3,6,0
18,3,6,4,7,4,2,4,6,3,3,5,1,2,1,18,2,2,2,0,3,1,2,1,5
12,3,7,1,4,3,6,3,3,2,3,4,2,2,2,2,20,1,3,2,1,3,4,1,0
11,6,6,4,7,3,5,3,3,0,2,2,4,2,0,2,1,17,1,1,3,1,3,1,4
7,4,10,3,5,0,2,4,3,0,4,0,1,4,3,2,3,1,10,0,1,4,4,2,1
4,1,1,2,2,2,1,1,0,1,0,0,0,1,2,0,2,1,0,6,0,0,0,1,1
8,8,4,3,5,1,2,2,1,2,3,2,3,2,2,3,1,3,1,0,14,1,1,0,4
6,2,4,2,3,1,7,5,3,0,7,0,0,3,5,1,3,1,4,0,1,11,3,3,0
12,8,6,3,4,1,5,4,6,1,4,2,4,4,3,2,4,3,4,0,1,3,14,1,2
13,2,4,8,4,2,4,6,3,0,6,1,1,7,6,1,1,1,2,1,0,3,1,13,0
11,3,5,3,4,2,1,2,4,1,1,2,3,2,0,5,0,4,1,1,4,0,2,0,13
