66,6,17,2,8,7,3,2,3,5,3,8,9,3,2,1,1,3,4,3,1,4,4,2,2
6,28,6,2,3,6,5,3,2,4,0,3,3,3,1,2,2,1,2,0,3,3,0,4,2
17,6,41,4,6,8,11,6,3,6,4,3,6,6,5,2,4,4,1,3,2,3,2,3,0
2,2,4,26,5,4,5,5,1,4,0,0,2,3,8,0,4,4,0,2,3,3,0,1,1
8,3,6,5,25,5,6,5,2,5,1,3,5,3,4,0,2,2,2,3,1,5,1,1,0
7,6,8,4,5,26,6,4,4,3,2,1,5,2,3,1,1,1,1,1,1,1,0,4,2
3,5,11,5,6,6,20,6,4,3,2,1,3,4,2,1,2,3,1,3,2,2,1,2,1
2,3,6,5,5,4,6,20,1,3,2,2,2,1,4,2,2,2,2,0,2,2,2,3,2
3,2,3,1,2,4,4,1,11,3,3,2,1,1,2,1,0,0,1,1,0,1,1,1,1
5,4,6,4,5,3,3,3,3,17,3,2,5,3,3,0,2,1,2,1,2,1,2,3,1
3,0,4,0,1,2,2,2,3,3,11,2,1,1,2,1,0,0,3,0,0,0,4,1,2
8,3,3,0,3,1,1,2,2,2,2,13,2,0,0,1,1,0,0,1,0,0,3,0,1
9,3,6,2,5,5,3,2,1,5,1,2,15,3,1,0,1,2,0,0,1,1,1,2,2
3,3,6,3,3,2,4,1,1,3,1,0,3,11,0,0,2,1,2,2,2,2,0,2,0
2,1,5,8,4,3,2,4,2,3,2,0,1,0,15,0,1,3,2,1,1,2,1,1,1
1,2,2,0,0,1,1,2,1,0,1,1,0,0,0,6,1,0,1,0,0,0,0,0,0
1,2,4,4,2,1,2,2,0,2,0,1,1,2,1,1,11,1,0,1,3,1,0,1,0
3,1,4,4,2,1,3,2,0,1,0,0,2,1,3,0,1,8,1,2,2,2,0,1,0
4,2,1,0,2,1,1,2,1,2,3,0,0,2,2,1,0,1,12,1,0,0,2,0,2
3,0,3,2,3,1,3,0,1,1,0,1,0,2,1,0,1,2,1,10,0,1,1,0,0
1,3,2,3,1,1,2,2,0,2,0,0,1,2,1,0,3,2,0,0,8,2,0,1,0
4,3,3,3,5,1,2,2,1,1,0,0,1,2,2,0,1,2,0,1,2,11,0,1,1
4,0,2,0,1,0,1,2,1,2,4,3,1,0,1,0,0,0,2,1,0,0,8,0,1
2,4,3,1,1,4,2,3,1,3,1,0,2,2,1,0,1,1,0,0,1,1,0,9,1
2,2,0,1,0,2,1,2,1,1,2,1,2,0,1,0,0,0,2,0,0,1,1,1,10
