120,40,17,19,19,19,17,5,20,11,10,17,11,11,6,8,14,4,10,6,13,7,8,4,6
40,99,16,21,16,13,18,7,18,13,17,16,11,12,9,12,16,6,10,11,8,6,11,6,10
17,16,47,11,7,7,6,7,8,13,7,7,5,3,10,2,2,5,4,4,4,3,5,8,2
19,21,11,48,6,16,6,8,12,8,4,5,7,5,6,6,3,4,7,5,3,9,7,1,10
19,16,7,6,44,8,10,2,8,5,4,7,7,5,2,8,8,2,4,6,5,1,3,0,3
19,13,7,16,8,48,8,7,6,5,2,3,5,3,6,5,4,6,4,3,6,9,9,2,12
17,18,6,6,10,8,51,1,9,4,5,8,5,4,4,4,6,1,3,2,6,3,6,2,1
5,7,7,8,2,7,1,26,3,6,1,2,2,2,10,2,0,5,3,2,2,2,5,1,5
20,18,8,12,8,6,9,3,35,8,9,5,6,6,3,4,2,3,5,3,4,3,3,4,4
11,13,13,8,5,5,4,6,8,31,5,4,2,4,6,5,2,1,4,1,2,2,3,6,2
10,17,7,4,4,2,5,1,9,5,25,5,6,5,2,1,5,2,6,2,3,2,3,3,1
17,16,7,5,7,3,8,2,5,4,5,24,6,3,4,6,7,1,6,4,6,1,5,1,1
11,11,5,7,7,5,5,2,6,2,6,6,25,3,1,4,4,1,4,1,2,3,4,1,1
11,12,3,5,5,3,4,2,6,4,5,3,3,30,1,2,4,1,2,3,5,2,3,1,1
6,9,10,6,2,6,4,10,3,6,2,4,1,1,21,2,1,6,3,2,4,1,4,3,3
8,12,2,6,8,5,4,2,4,5,1,6,4,2,2,22,2,1,6,3,3,3,2,0,2
14,16,2,3,8,4,6,0,2,2,5,7,4,4,1,2,25,0,2,8,5,1,1,0,1
4,6,5,4,2,6,1,5,3,1,2,1,1,1,6,1,0,19,1,1,1,2,3,3,5
10,10,4,7,4,4,3,3,5,4,6,6,4,2,3,6,2,1,23,4,5,3,2,1,1
6,11,4,5,6,3,2,2,3,1,2,4,1,3,2,3,8,1,4,22,5,1,1,1,2
13,8,4,3,5,6,6,2,4,2,3,6,2,5,4,3,5,1,5,5,21,2,1,2,1
7,6,3,9,1,9,3,2,3,2,2,1,3,2,1,3,1,2,3,1,2,19,3,1,7
8,11,5,7,3,9,6,5,3,3,3,5,4,3,4,2,1,3,2,1,1,3,23,0,4
4,6,8,1,0,2,2,1,4,6,3,1,1,1,3,0,0,3,1,1,2,1,0,24,1
6,10,2,10,3,12,1,5,4,2,1,1,1,1,3,2,1,5,1,2,1,7,4,1,22
