16,4,1,3,2,4,2,5,3,2,1,4,3,3,2,2,1,1,2,0,1,3,1,1,3
14,3,1,3,4,5,2,1,0,0,1,2,2,1,1,2,0,1,1,2,1,1,0,0,1
10,5,1,2,3,2,2,2,0,0,0,0,1,1,0,2,1,0,0,1,2,0,1,0,1
9,2,2,3,2,2,0,1,0,0,1,3,0,1,1,2,0,1,1,0,0,0,1,0,0
3,1,0,2,0,3,3,2,0,1,1,1,1,1,2,2,1,1,1,0,0,0,0,1,1
12,2,2,1,3,2,0,1,1,0,1,2,1,2,1,3,0,1,2,0,0,1,1,1,0
6,0,0,1,0,1,0,1,2,1,1,1,0,1,0,0,1,0,2,0,0,1,0,0,2
8,3,2,0,0,1,1,0,0,0,0,1,2,0,0,1,0,0,1,0,0,1,0,0,0
5,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,1,1,2,0,2,0,0,0,0,1,1,0,0,0,0,1
6,1,1,0,1,3,0,0,0,0,2,0,0,1,0,2,0,0,1,0,0,0,0,0,0
6,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0
4,1,1,0,2,2,0,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
7,1,2,1,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,1,2,0,1,0,0
5,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,0,1,0,0
4,1,0,2,3,2,0,1,0,0,0,0,0,0,2,1,0,0,1,1,0,1,0,0,0
1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1
3,0,2,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
4,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1,0,0,0,0,0,0,2,1,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0
2,1,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1
4,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0
5,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,2,0,0
6,1,0,1,2,1,1,1,0,0,2,0,0,1,1,1,0,0,0,0,0,1,0,0,0
