14,7,8,2,5,1,5,5,1,2,2,1,3,3,1,2,1,1,1,3,2,2,0,1,0
7,18,10,5,5,2,4,9,4,4,1,3,3,2,0,4,0,2,1,3,3,2,0,4,2
8,10,18,4,5,3,3,7,4,4,2,3,4,1,1,4,1,2,2,2,1,3,2,3,1
2,5,4,18,2,1,1,4,3,5,2,3,3,2,2,4,1,0,0,3,2,2,1,2,0
5,5,5,2,19,4,4,8,4,5,3,1,5,2,3,4,5,3,4,3,2,8,1,2,2
1,2,3,1,4,8,2,4,2,3,1,0,2,2,2,2,3,2,4,1,1,2,0,2,2
5,4,3,1,4,2,12,4,3,4,3,2,3,2,2,0,4,3,3,1,2,4,0,3,0
5,9,7,4,8,4,4,20,4,6,2,1,4,2,2,5,4,3,2,2,4,5,1,4,3
1,4,4,3,4,2,3,4,13,2,2,3,1,1,1,5,3,1,3,1,2,4,2,4,2
2,4,4,5,5,3,4,6,2,16,4,3,3,1,1,3,4,3,2,0,1,4,1,1,2
2,1,2,2,3,1,3,2,2,4,9,5,1,1,1,1,2,1,1,0,0,3,3,1,1
1,3,3,3,1,0,2,1,3,3,5,9,0,0,0,2,0,0,0,0,0,2,3,2,0
3,3,4,3,5,2,3,4,1,3,1,0,10,3,5,1,3,2,2,2,4,3,0,0,0
3,2,1,2,2,2,2,2,1,1,1,0,3,7,1,0,1,0,1,2,2,2,0,0,0
1,0,1,2,3,2,2,2,1,1,1,0,5,1,7,1,3,2,2,2,4,1,0,0,1
2,4,4,4,4,2,0,5,5,3,1,2,1,0,1,13,2,1,2,0,0,2,1,2,2
1,0,1,1,5,3,4,4,3,4,2,0,3,1,3,2,9,2,3,1,3,3,1,0,2
1,2,2,0,3,2,3,3,1,3,1,0,2,0,2,1,2,6,3,0,0,1,1,0,1
1,1,2,0,4,4,3,2,3,2,1,0,2,1,2,2,3,3,9,1,1,2,1,1,1
3,3,2,3,3,1,1,2,1,0,0,0,2,2,2,0,1,0,1,7,2,2,0,0,0
2,3,1,2,2,1,2,4,2,1,0,0,4,2,4,0,3,0,1,2,8,1,0,0,0
2,2,3,2,8,2,4,5,4,4,3,2,3,2,1,2,3,1,2,2,1,10,2,2,1
0,0,2,1,1,0,0,1,2,1,3,3,0,0,0,1,1,1,1,0,0,2,5,0,1
1,4,3,2,2,2,3,4,4,1,1,2,0,0,0,2,0,0,1,0,0,2,0,9,1
0,2,1,0,2,2,0,3,2,2,1,0,0,0,1,2,2,1,1,0,0,1,1,1,6
