64,4,10,6,12,7,8,4,9,6,9,3,3,6,8,2,5,5,2,1,4,0,4,3,4
4,13,2,0,3,1,0,0,1,0,0,5,0,1,0,1,1,0,0,0,0,3,0,0,1
10,2,10,2,6,1,0,2,4,2,3,1,0,2,2,0,2,1,1,0,0,0,3,1,2
6,0,2,15,3,1,1,3,3,1,1,0,3,1,3,0,2,1,2,1,0,0,2,0,1
12,3,6,3,14,1,0,2,4,3,2,1,1,1,2,0,2,2,1,0,0,0,3,1,2
7,1,1,1,1,11,5,2,1,0,6,0,2,1,0,0,2,2,2,0,4,0,0,0,1
8,0,0,1,0,5,12,1,2,1,5,0,1,0,0,1,1,3,1,0,3,0,0,0,0
4,0,2,3,2,2,1,12,1,3,3,1,2,1,1,0,0,2,6,1,0,1,1,1,0
9,1,4,3,4,1,2,1,9,1,2,0,0,2,4,2,4,0,1,0,0,0,2,0,3
6,0,2,1,3,0,1,3,1,11,2,1,1,0,1,0,0,1,2,1,0,0,1,1,0
9,0,3,1,2,6,5,3,2,2,10,1,1,0,2,0,1,3,2,0,3,0,2,1,0
3,5,1,0,1,0,0,1,0,1,1,8,0,0,0,0,0,1,0,1,0,3,1,1,0
3,0,0,3,1,2,1,2,0,1,1,0,9,0,1,0,1,1,2,0,0,0,0,0,0
6,1,2,1,1,1,0,1,2,0,0,0,0,8,0,1,1,0,0,0,0,0,0,1,1
8,0,2,3,2,0,0,1,4,1,2,0,1,0,8,0,2,0,1,0,0,0,2,0,2
2,1,0,0,0,0,1,0,2,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0
5,1,2,2,2,2,1,0,4,0,1,0,1,1,2,1,8,0,0,0,0,0,2,0,2
5,0,1,1,2,2,3,2,0,1,3,1,1,0,0,0,0,7,1,0,2,0,1,1,0
2,0,1,2,1,2,1,6,1,2,2,0,2,0,1,0,0,1,6,0,0,0,0,0,0
1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0
4,0,0,0,0,4,3,0,0,0,3,0,0,0,0,0,0,2,0,0,7,0,0,0,0
0,3,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0
4,0,3,2,3,0,0,1,2,1,2,1,0,0,2,0,2,1,0,0,0,0,5,1,2
3,0,1,0,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,4,0
4,1,2,1,2,1,0,0,3,0,0,0,0,1,2,0,2,0,0,0,0,0,2,0,4
