44,29,33,26,25,23,22,20,16,18,18,18,16,9,14,13,10,9,8,10,10,9,11,8,7
43,30,32,24,22,22,18,16,14,15,18,17,19,11,9,14,7,9,9,10,10,10,10,6,7
38,29,29,24,18,19,17,15,12,12,16,16,17,9,8,11,8,9,7,9,8,10,10,3,8
31,21,20,19,18,13,13,9,8,6,15,13,15,8,5,8,3,3,5,8,7,5,6,4,3
20,19,11,12,10,15,12,6,5,6,14,9,9,7,5,8,3,6,5,5,5,4,7,4,4
21,19,17,14,14,13,10,5,5,4,11,9,11,6,5,6,3,3,6,5,7,6,7,2,1
16,9,13,10,9,9,9,3,4,3,9,9,7,6,4,6,1,2,4,3,6,4,6,2,2
13,7,8,4,8,6,2,6,2,4,3,8,5,1,2,2,2,1,1,2,4,1,4,0,1
12,7,4,4,2,4,3,1,2,2,3,4,2,3,4,4,0,1,1,4,2,2,3,2,1
8,6,4,5,6,3,5,4,0,1,3,5,3,2,0,1,1,0,2,1,1,2,3,0,1
7,10,7,3,7,6,5,5,3,1,7,5,8,4,2,3,1,1,4,6,3,1,4,2,1
7,3,4,4,1,3,6,3,4,2,3,4,5,4,1,3,1,1,1,2,4,1,1,0,0
8,8,7,2,3,3,4,1,3,3,3,3,2,3,4,2,1,2,4,2,2,1,3,1,2
5,3,4,2,2,4,4,3,2,1,2,4,2,2,1,3,0,1,1,4,1,0,2,1,0
3,2,5,4,4,3,3,0,1,1,4,2,2,2,2,3,0,0,1,0,2,2,0,1,0
7,3,3,7,3,6,2,2,2,1,4,2,3,0,0,3,1,0,1,1,1,3,1,0,1
6,2,4,1,2,3,3,0,1,1,3,5,4,3,1,3,0,2,1,3,2,3,1,0,0
4,3,3,1,3,1,0,1,2,1,0,1,2,0,2,0,0,0,1,1,1,1,1,0,1
6,4,2,4,2,2,3,0,2,2,1,5,1,2,2,2,0,1,1,2,2,2,2,0,0
3,1,5,4,5,2,4,1,0,1,3,3,3,0,0,2,0,0,1,1,0,1,1,1,0
3,4,3,4,1,3,1,1,1,2,2,2,2,0,2,1,1,1,1,0,1,1,0,2,2
3,5,0,4,1,1,2,1,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1
3,0,4,6,1,0,1,3,4,0,1,1,2,0,0,3,1,0,0,0,0,1,0,1,0
2,2,4,3,0,4,1,0,1,1,1,3,2,3,1,2,0,1,1,3,2,0,1,1,0
3,1,2,3,1,3,3,0,1,0,2,2,2,2,0,2,1,1,1,1,1,2,0,1,0
