296,63,23,38,20,22,23,22,16,22,20,26,22,17,16,15,8,8,8,14,12,22,7,8,6
63,191,37,24,24,23,26,19,28,20,10,17,14,17,12,20,13,14,10,20,11,19,13,10,8
23,37,137,22,21,20,14,13,17,8,16,12,7,16,7,13,10,12,8,8,9,7,11,9,6
38,24,22,128,15,17,8,9,10,11,12,13,10,9,4,9,9,5,5,5,4,4,3,3,5
20,24,21,15,102,20,23,17,17,20,20,11,10,14,9,9,3,8,7,5,7,6,9,14,6
22,23,20,17,20,114,16,20,16,21,17,11,4,13,5,5,6,5,8,3,8,4,9,10,5
23,26,14,8,23,16,103,11,18,19,11,4,8,8,3,7,8,13,6,2,15,3,14,10,10
22,19,13,9,17,20,11,87,13,12,12,13,8,19,4,4,6,8,8,4,8,7,3,5,4
16,28,17,10,17,16,18,13,75,10,7,5,5,7,3,13,5,7,12,7,7,5,9,3,10
22,20,8,11,20,21,19,12,10,75,12,9,6,11,2,7,6,7,6,3,14,4,10,8,6
20,10,16,12,20,17,11,12,7,12,69,5,5,9,2,5,6,7,3,3,7,0,3,6,4
26,17,12,13,11,11,4,13,5,9,5,63,8,11,6,2,6,4,5,3,4,6,2,2,1
22,14,7,10,10,4,8,8,5,6,5,8,60,7,5,3,1,3,3,4,4,3,2,4,2
17,17,16,9,14,13,8,19,7,11,9,11,7,65,3,2,8,6,5,5,5,4,2,2,4
16,12,7,4,9,5,3,4,3,2,2,6,5,3,44,6,0,2,3,8,2,9,1,1,1
15,20,13,9,9,5,7,4,13,7,5,2,3,2,6,59,2,9,8,7,1,5,7,3,5
8,13,10,9,3,6,8,6,5,6,6,6,1,8,0,2,48,6,3,3,5,2,5,4,3
8,14,12,5,8,5,13,8,7,7,7,4,3,6,2,9,6,52,3,3,7,0,15,4,6
8,10,8,5,7,8,6,8,12,6,3,5,3,5,3,8,3,3,39,7,2,6,3,2,2
14,20,8,5,5,3,2,4,7,3,3,3,4,5,8,7,3,3,7,47,3,7,2,0,2
12,11,9,4,7,8,15,8,7,14,7,4,4,5,2,1,5,7,2,3,49,1,6,6,6
22,19,7,4,6,4,3,7,5,4,0,6,3,4,9,5,2,0,6,7,1,42,1,0,2
7,13,11,3,9,9,14,3,9,10,3,2,2,2,1,7,5,15,3,2,6,1,39,5,5
8,10,9,3,14,10,10,5,3,8,6,2,4,2,1,3,4,4,2,0,6,0,5,34,3
6,8,6,5,6,5,10,4,10,6,4,1,2,4,1,5,3,6,2,2,6,2,5,3,40
