32,15,10,7,6,8,17,6,4,6,3,5,8,6,3,4,2,9,6,7,7,1,3,5,6
13,2,7,4,3,1,2,1,3,2,2,2,2,1,1,3,4,1,1,1,0,1,1,0,1
18,8,4,3,1,1,2,3,1,2,3,2,2,0,0,2,1,2,0,4,2,1,1,2,1
15,1,4,2,2,3,2,2,1,3,3,0,3,1,2,3,5,1,4,0,2,0,2,1,2
24,11,9,4,5,7,3,5,5,5,2,4,4,3,4,4,4,3,4,5,1,2,3,4,1
12,3,4,2,3,5,2,3,0,3,1,1,3,0,1,2,4,4,4,2,3,0,1,1,1
7,2,4,2,0,3,1,2,1,3,1,2,2,1,0,3,2,2,1,3,0,1,1,2,1
12,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,1,2,0,0,1,0,0,1,0
11,1,5,3,4,1,1,1,2,1,2,4,1,2,2,2,0,4,2,1,1,0,1,1,0
11,4,2,2,2,1,3,1,0,1,1,1,0,1,0,1,3,0,0,1,1,0,3,2,0
9,2,4,3,2,1,1,3,2,1,1,2,1,2,1,1,0,0,1,2,1,0,1,0,3
11,3,2,1,3,2,2,1,1,1,0,0,2,0,0,1,0,2,1,1,1,1,1,1,0
13,1,2,2,3,1,2,3,1,0,0,1,2,1,2,0,1,3,0,2,0,1,3,1,0
7,1,4,0,2,1,1,3,1,0,0,1,0,1,1,0,0,0,1,0,1,3,0,1,2
2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1,1,0,0,1,1,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0
8,2,3,0,0,2,2,3,0,1,0,0,1,2,1,0,2,0,2,0,1,0,1,0,1
6,2,1,1,4,0,0,0,1,0,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0
9,2,5,4,1,2,0,1,1,2,1,2,2,2,1,2,1,5,0,2,2,1,1,0,0
5,3,1,1,0,0,0,0,0,3,1,2,2,0,1,1,0,1,1,1,0,0,1,1,1
6,3,1,1,0,2,2,2,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0
8,2,1,1,0,2,1,1,0,3,1,1,0,1,1,1,3,0,2,1,0,1,2,0,0
5,1,6,3,3,1,0,1,1,0,0,2,0,2,0,2,0,2,0,2,0,0,0,0,2
4,1,1,0,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0
10,2,2,4,5,2,0,0,2,0,0,2,0,0,0,0,1,4,0,2,1,0,1,0,0
