198,133,84,65,15,50,18,9,25,34,31,12,8,23,6,12,11,24,5,8,2,3,29,8,14
133,172,95,70,14,55,23,8,30,41,35,10,9,15,1,9,8,28,6,6,1,1,32,9,15
84,95,110,47,9,36,11,6,19,29,32,6,5,8,0,3,3,14,2,3,2,0,25,8,11
65,70,47,98,17,29,8,7,18,17,19,8,6,9,1,10,7,10,3,6,0,1,12,8,14
15,14,9,17,56,3,2,24,6,6,4,11,13,3,0,15,9,4,2,6,3,2,3,14,5
50,55,36,29,3,64,9,2,15,18,21,6,4,7,1,5,3,8,2,2,0,1,17,4,10
18,23,11,8,2,9,53,2,8,3,5,1,2,5,6,1,3,3,2,0,0,5,3,2,2
9,8,6,7,24,2,2,38,4,2,2,7,13,1,0,8,6,3,0,3,2,1,1,8,2
25,30,19,18,6,15,8,4,50,7,12,2,4,8,2,5,1,10,2,0,1,0,7,3,14
34,41,29,17,6,18,3,2,7,45,11,2,4,7,0,2,4,9,0,2,0,0,12,3,4
31,35,32,19,4,21,5,2,12,11,45,5,3,3,0,2,1,13,0,1,2,0,10,1,9
12,10,6,8,11,6,1,7,2,2,5,33,11,3,0,6,4,1,4,4,3,3,1,8,2
8,9,5,6,13,4,2,13,4,4,3,11,41,1,0,9,6,2,1,5,4,1,3,6,4
23,15,8,9,3,7,5,1,8,7,3,3,1,44,5,2,2,4,0,1,0,0,1,1,3
6,1,0,1,0,1,6,0,2,0,0,0,0,5,37,2,2,0,0,1,0,9,0,0,0
12,9,3,10,15,5,1,8,5,2,2,6,9,2,2,34,8,4,2,6,2,2,1,7,4
11,8,3,7,9,3,3,6,1,4,1,4,6,2,2,8,35,1,2,6,3,3,1,2,2
24,28,14,10,4,8,3,3,10,9,13,1,2,4,0,4,1,35,1,1,0,0,5,1,6
5,6,2,3,2,2,2,0,2,0,0,4,1,0,0,2,2,1,32,0,1,0,1,1,3
8,6,3,6,6,2,0,3,0,2,1,4,5,1,1,6,6,1,0,29,1,4,1,2,1
2,1,2,0,3,0,0,2,1,0,2,3,4,0,0,2,3,0,1,1,21,1,0,1,2
3,1,0,1,2,1,5,1,0,0,0,3,1,0,9,2,3,0,0,4,1,30,0,0,0
29,32,25,12,3,17,3,1,7,12,10,1,3,1,0,1,1,5,1,1,0,0,36,1,6
8,9,8,8,14,4,2,8,3,3,1,8,6,1,0,7,2,1,1,2,1,0,1,29,3
14,15,11,14,5,10,2,2,14,4,9,2,4,3,0,4,2,6,3,1,2,0,6,3,28
